5.10.83.49 - - [14/Oct/2013:20:36:10 -0700] "GET /photoview4.html HTTP/1.1" 200 1742 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.donhughescountry.com"
157.55.32.109 - - [15/Oct/2013:00:21:51 -0700] "GET /robots.txt HTTP/1.1" 200 92 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)" "www.donhughescountry.com"
183.60.212.132 - - [15/Oct/2013:01:06:40 -0700] "GET /robots.txt HTTP/1.1" 200 699 "-" "Mozilla/5.0 (Windows NT 6.1; rv:16.0) Gecko/20100101 Firefox/16.0" "donhughescountry.com"
208.115.111.74 - - [15/Oct/2013:02:09:13 -0700] "GET /robots.txt HTTP/1.1" 200 92 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "www.donhughescountry.com"
183.60.215.29 - - [15/Oct/2013:02:40:30 -0700] "GET / HTTP/1.1" 200 4461 "-" "Mozilla/5.0 (compatible; EasouSpider; +http://www.easou.com/search/spider.html)" "donhughescountry.com"
5.10.83.11 - - [15/Oct/2013:02:45:44 -0700] "GET /photoview3.html HTTP/1.1" 200 1844 "-" "Mozilla/5.0 (compatible; AhrefsBot/5.0; +http://ahrefs.com/robot/)" "www.donhughescountry.com"
76.114.0.144 - - [15/Oct/2013:03:20:55 -0700] "GET /index2.php HTTP/1.1" 200 35543 "http://search.yahoo.com/tablet/s?p=don+hughes+singer&fr=ipad" "Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3" "www.donhughescountry.com"
76.114.0.144 - - [15/Oct/2013:03:20:55 -0700] "GET /ajax_page.js HTTP/1.1" 200 1879 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3" "www.donhughescountry.com"
76.114.0.144 - - [15/Oct/2013:03:20:55 -0700] "GET /niceforms.css HTTP/1.1" 200 1585 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3" "www.donhughescountry.com"
76.114.0.144 - - [15/Oct/2013:03:20:55 -0700] "GET /niceforms.js HTTP/1.1" 200 2583 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3" "www.donhughescountry.com"
76.114.0.144 - - [15/Oct/2013:03:20:55 -0700] "GET /donsmenu.gif HTTP/1.1" 200 7437 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3" "www.donhughescountry.com"
76.114.0.144 - - [15/Oct/2013:03:20:55 -0700] "GET /jukebox.jpg HTTP/1.1" 200 5321 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3" "www.donhughescountry.com"
76.114.0.144 - - [15/Oct/2013:03:20:55 -0700] "GET /Discography.gif HTTP/1.1" 200 2306 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (iPad; CPU OS 5_1 like Mac OS X) AppleWebKit/534.46 (KHTML, like Gecko) Version/5.1 Mobile/9B176 Safari/7534.48.3" "www.donhughescountry.com"
