68.119.7.110 - - [03/Jul/2013:19:34:09 -0700] "GET /new-site/acting.html HTTP/1.1" 200 3422 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:34:11 -0700] "GET /new-site/video/dhfilm.ogv HTTP/1.1" 206 471583 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:34:51 -0700] "GET /new-site/about.html HTTP/1.1" 200 2247 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:34:53 -0700] "GET /new-site/video/dhfilm.ogv HTTP/1.1" 206 12652815 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:35:18 -0700] "GET /new-site/gallery.html HTTP/1.1" 200 3554 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:35:19 -0700] "GET /blackhat.jpg HTTP/1.1" 200 120347 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:35:19 -0700] "GET /dh_2024.jpg HTTP/1.1" 200 30598 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:35:19 -0700] "GET /mm/stationery/SlideShow/DonHughesstyle.jpg HTTP/1.1" 200 132944 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:35:19 -0700] "GET /dh_5073.jpg HTTP/1.1" 200 28263 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:35:21 -0700] "GET /mm/stationery/SlideShow/whitesmile.jpg HTTP/1.1" 200 130766 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:36:11 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:26 -0700] "GET / HTTP/1.1" 200 3008 "http://search.yahoo.com/mobile/s?rewrite=72&.tsrc=apple&first=1&p=don+hughes&pintl=en&pcarrier=Verizon&pmcc=311&pmnc=480&fr=onesearch" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:27 -0700] "GET /new-site HTTP/1.1" 301 104 "http://www.donhughescountry.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:27 -0700] "GET /new-site/ HTTP/1.1" 200 4805 "http://www.donhughescountry.com/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:28 -0700] "GET /new-site/_css/styles.css HTTP/1.1" 200 2179 "http://www.donhughescountry.com/new-site/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:28 -0700] "GET /new-site/dynamic HTTP/1.1" 301 112 "http://www.donhughescountry.com/new-site/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:29 -0700] "GET /new-site/dynamic/ HTTP/1.1" 200 3746 "http://www.donhughescountry.com/new-site/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:29 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:29 -0700] "GET /new-site/dynamic/js/libs/jquery/plugins/jquery.listen-min.js HTTP/1.1" 200 1742 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:29 -0700] "GET /new-site/dynamic/js/builder.class.js HTTP/1.1" 200 1018 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:29 -0700] "GET /new-site/dynamic/js/main.js HTTP/1.1" 200 1746 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:39:32 -0700] "GET /new-site/index.html HTTP/1.1" 200 2546 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:40:00 -0700] "GET /news1.swf HTTP/1.1" 200 250907 "http://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=4&ved=0CDgQjBAwAw&url=http%3A%2F%2Fwww.donhughescountry.com%2Fnews1.swf&ei=Y-DUUamIOOWoiQKd1IGwBQ&usg=AFQjCNHdHCSGpbBBrzDJNy89PMOC025t6A&bvm=bv.48705608,d.cGE" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:00 -0700] "GET /new-site/dynamic/ HTTP/1.1" 200 3746 "http://www.donhughescountry.com/new-site/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:01 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:01 -0700] "GET /new-site/dynamic/js/libs/jquery/1.7.1/jquery.min.js HTTP/1.1" 200 33679 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:01 -0700] "GET /new-site/dynamic/js/libs/jquery/plugins/jquery.listen-min.js HTTP/1.1" 200 1742 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:02 -0700] "GET /new-site/dynamic/js/builder.class.js HTTP/1.1" 200 1018 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:02 -0700] "GET /new-site/dynamic/js/main.js HTTP/1.1" 200 1746 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:02 -0700] "GET /new-site/index.html HTTP/1.1" 200 2546 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:04 -0700] "GET /new-site/acting.html HTTP/1.1" 200 3421 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:04 -0700] "GET /new-site/_images/pic2.gif HTTP/1.1" 200 39807 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:05 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 2 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:41:11 -0700] "GET /new-site/video/dhfilm.ogv HTTP/1.1" 206 315199 "http://www.donhughescountry.com/new-site/acting.html" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:12 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 1383819 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:12 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 35456 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:14 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 2 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:14 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 21402 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:16 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 21402 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:18 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 1175306 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:22 -0700] "GET / HTTP/1.1" 200 2892 "http://search.yahoo.com/mobile/s?rewrite=72&.tsrc=apple&first=1&p=don+hughes&pintl=en&pcarrier=Verizon&pmcc=311&pmnc=480&fr=onesearch" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
208.115.111.74 - - [03/Jul/2013:19:41:31 -0700] "GET /index.html HTTP/1.1" 200 4461 "-" "Mozilla/5.0 (compatible; Ezooms/1.0; ezooms.bot@gmail.com)" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:41:36 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 1080752 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:41:53 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:42:07 -0700] "GET /new-site/purchase-cd.html HTTP/1.1" 200 1735 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:42:16 -0700] "GET / HTTP/1.1" 200 2893 "http://search.yahoo.com/mobile/s?rewrite=72&.tsrc=apple&first=1&p=don+hughes&pintl=en&pcarrier=Verizon&pmcc=311&pmnc=480&fr=onesearch" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:42:17 -0700] "GET /new-site/_css/responsive.css HTTP/1.1" 404 89 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:43:19 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 2 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:43:19 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 2 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:45:01 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 1247711 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
68.119.7.110 - - [03/Jul/2013:19:46:10 -0700] "GET /mm/stationery/SlideShow/DonHughesstyle.jpg HTTP/1.1" 200 132944 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.7; rv:22.0) Gecko/20100101 Firefox/22.0" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:49:04 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 9420365 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:49:26 -0700] "GET /new-site/video/dhfilm.mp4 HTTP/1.1" 206 856015 "-" "AppleCoreMedia/1.0.0.10B350 (iPhone; U; CPU OS 6_1_4 like Mac OS X; en_us)" "donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:49:37 -0700] "GET /new-site/about.html HTTP/1.1" 200 2249 "http://www.donhughescountry.com/new-site/dynamic/" "Mozilla/5.0 (iPhone; CPU iPhone OS 6_1_4 like Mac OS X) AppleWebKit/536.26 (KHTML, like Gecko) Version/6.0 Mobile/10B350 Safari/8536.25" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:41 -0700] "GET /index2.php HTTP/1.1" 200 35543 "https://www.google.com/" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:42 -0700] "GET /niceforms.js HTTP/1.1" 200 2583 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:42 -0700] "GET /ajax_page.js HTTP/1.1" 200 1879 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:42 -0700] "GET /jukebox.jpg HTTP/1.1" 200 5321 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:42 -0700] "GET /main1.jpg HTTP/1.1" 200 28002 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:44 -0700] "GET /Discography.gif HTTP/1.1" 200 2306 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:44 -0700] "GET /Biography.gif HTTP/1.1" 200 2137 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:46 -0700] "GET /mm/stationery/ThumbnailGrid/DHsm1.gif HTTP/1.1" 200 9051 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:46 -0700] "GET /mm/stationery/ThumbnailGrid/dh_5032sm.gif HTTP/1.1" 200 12502 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
108.160.47.87 - - [03/Jul/2013:19:58:47 -0700] "GET /dh_1sm.gif HTTP/1.1" 200 10552 "http://www.donhughescountry.com/index2.php" "Mozilla/5.0 (Windows NT 6.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/27.0.1453.116 Safari/537.36" "www.donhughescountry.com"
